GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 0-100kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),CO₂ in g/km (Average)(g/km),DPF Pressure(psi),DPF Temperature(°C),Drivers demand engine % torque(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine RPM(rpm),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 2 sensor 1(V),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sat Aug 14 16:08:38 GMT+05:30 2021,14-Aug-2021 16:08:37.691,73.78837842,18.6289405,5.49,4.288,482.3409423828125,15.3,-9.12263489,-1.25852966,-0.53390503,-0.05556526,-,-,0.12632941,-0.02904147,-0.04100119,-0.00097681,-,-,-,-,14.69999981,24,13.5,3.5999999,-,451.20001221,-,-,-,302.05007935,-,-,-,86,1.23952544,39.60784531,31.37254906,-,1489.75,-,-,-,-,-,-,-,-,2.121665,35.36108398,2.34375,-0.78125,4.28800011,482.34094238,15.30000019,18.62894058,73.78837585,18,1.6400013,1.66223097,51,6.38166046,-,-,-,-,-,-,-,4.31372547,19.76399803,20,8.19691181,-,-,5.89831209,16.95365143,0.04630666,12,12.68599987,0,13.39999962,-
Sat Aug 14 16:08:39 GMT+05:30 2021,14-Aug-2021 16:08:38.691,73.78839362,18.62899038,5.39,4.288,482.4683837890625,15.8,-9.96299744,-0.56420898,-0.18435669,-0.08010414,-,-,-0.03806718,0.14253046,-0.12251671,0.05539982,-,-,-,-,14.69999981,24,13.5,3.5999999,-,453.70001221,-,-,-,274.23577881,-,-,-,85,1.23952544,39.60784531,19.6078434,-,1380.5,-,-,-,-,-,-,-,-,1.44267452,24.04457474,2.34375,-0.78125,4.28800011,482.46838379,15.80000019,18.62899017,73.78839111,19,1.6400013,1.66223097,51,4.20609426,-,-,-,-,-,-,-,0,19.40399933,20,8.19691181,-,-,6.89388561,14.50530624,0.04630666,13,13.69900036,0,13.39999962,-
Sat Aug 14 16:08:40 GMT+05:30 2021,14-Aug-2021 16:08:39.690,73.78840479,18.62903699,4.84,4.288,482.5361328125,11.7,-10.08988953,-0.40139771,-0.17237854,-0.06656039,-,-,0.13791612,-0.03929177,-0.02831042,0.1000625,-,-,-,-,14.69999981,24,14.11111069,4.0967741,-,456,-,-,-,274.23577881,-,-,-,85,-,23.52941132,19.6078434,-,1380.5,-,-,-,-,-,-,-,-,1.44267452,24.04457474,2.34375,-2.34375,4.28800011,482.53613281,11.69999981,18.62903786,73.78840637,18,0.40399933,-,51,4.20609426,-,-,-,-,-,-,-,0,17.42399979,19,-,-,-,6.89388561,14.50530624,0.05572625,14,14.73700047,0,13.30000019,-
Sat Aug 14 16:08:41 GMT+05:30 2021,14-Aug-2021 16:08:40.690,73.78840925,18.62907962,3.29,4.288,483.876220703125,11.2,-8.68928528,0.71908569,-0.78050232,-0.08036472,-,-,0.1810205,-0.08126977,-0.09103321,0.02977408,-,-,-,-,14.69999981,24,14.10000038,4.40625,-,456,-,-,-,260.4604187,-,-,-,85,-,28.62745094,21.96078491,-,1071.25,-,-,-,-,-,-,-,-,1.47517431,24.58623886,2.34375,-2.34375,4.28800011,483.8762207,11.19999981,18.62907982,73.78840637,19,3.42399979,-,51,4.6412077,-,-,-,-,-,-,-,0,11.84399986,14,-,-,-,7.55896616,13.22904778,0.06317875,15,15.68799973,0,13.30000019,-
Sat Aug 14 16:08:42 GMT+05:30 2021,14-Aug-2021 16:08:41.691,73.78841656,18.62912069,3.17,3.216,486.33172607421875,12.0,-9.19206238,-0.33197021,0.13887024,-0.05556146,-,-,0.163766,-0.06687114,0.04100119,0.05173989,-,-,-,-,14.69999981,24,14.10000038,4.40625,-,457.70001221,-,-,-,260.4604187,-,-,-,84,-,28.62745094,25.09803963,-,1071.25,-,-,-,-,-,-,-,-,1.47517431,24.58623886,2.34375,-2.34375,3.21600008,486.33172607,12,18.62911987,73.788414,19,3.42399979,-,51,4.6412077,-,-,-,-,-,-,-,0,11.4119997,14,-,-,-,7.55896616,13.22904778,0.06317875,16,16.73800087,0,13.39999962,-
Sat Aug 14 16:08:43 GMT+05:30 2021,14-Aug-2021 16:08:42.690,73.78842133,18.62914861,3.04,4.288,486.7860107421875,10.5,-12.48170471,-1.57695007,1.01275635,0.04112804,-,-,0.02676721,0.10177192,-0.24625444,-0.03294872,-,-,-,-,14.69999981,24,13.81818199,4.6060605,-,457.70001221,-,-,-,259.85351562,-,-,-,84,-,36.86274719,25.09803963,-,805.75,-,-,-,-,-,-,-,-,1.35935032,22.65583801,2.34375,0.78125,4.28800011,486.78601074,10.5,18.62914848,73.78842163,19,0.4119997,-,51,5.51143408,-,-,-,-,-,-,-,0,10.94399929,11,-,-,-,7.83295536,12.76630783,0.06896347,17,17.69099998,0,13.19999981,-
Sat Aug 14 16:08:44 GMT+05:30 2021,14-Aug-2021 16:08:43.690,73.78842821,18.62917,2.74,4.288,487.28857421875,14.6,-10.6932373,-0.13804626,-1.85072327,-0.08183654,-,-,-0.03365012,0.13813637,-0.01171551,-0.09737938,-,-,-,-,14.69999981,24,13.41666698,4.73529434,-,459.3999939,-,-,-,259.85351562,-,-,-,84,-,36.86274719,52.15686417,-,729,-,-,-,-,-,-,-,-,2.28705287,38.11754608,2.34375,0.78125,4.28800011,487.28857422,14.60000038,18.62916946,73.78842926,12,0.86399937,-,51,12.32820797,-,-,-,-,-,-,-,1.56862748,9.86399937,9,-,-,-,7.55810499,13.23055458,0.07354958,18,18.74399948,0,13.19999981,-
Sat Aug 14 16:08:45 GMT+05:30 2021,14-Aug-2021 16:08:44.691,73.78843419,18.62920428,3.04,4.288,487.4140625,15.8,-10.12101746,0.07264709,-1.01513672,-0.06032101,-,-,0.03859183,0.0734615,0.03367977,-0.14936347,-,-,-,-,14.69999981,24,13.41666698,4.73529434,-,462,-,-,-,259.85351562,-,-,-,84,-,90.58823395,52.15686417,-,729,-,-,-,-,-,-,-,-,2.28705287,38.11754608,2.34375,-1.5625,4.28800011,487.4140625,15.80000019,18.6292038,73.78843689,11,0.86399937,-,51,12.32820797,-,-,-,-,-,-,-,1.56862748,10.94399929,9,-,-,-,7.55810499,13.23055458,0.07354958,19,19.68700027,0,13.30000019,-
Sat Aug 14 16:08:46 GMT+05:30 2021,14-Aug-2021 16:08:45.690,73.78844205,18.62923077,3.04,4.288,487.4332275390625,15.8,-11.14334106,0.95372009,-3.81636047,-0.08116912,-,-,-0.0976157,0.21452674,-0.1154395,-0.12349353,-,-,-,-,14.69999981,24,13.38461494,4.97142839,-,462,-,-,-,259.85351562,-,-,-,85,3.18079495,88.23529816,70.98039246,-,964.75,-,-,-,-,-,-,-,-,2.23960948,37.32682419,2.34375,-1.5625,4.28800011,487.43322754,15.80000019,18.6292305,73.78844452,11,2.05600071,4.26551628,51,13.34347153,-,-,-,-,-,-,-,25.88235283,10.94399929,13,31.4834938,-,-,7.26313686,13.76786995,0.07894569,20,20.68199921,0,13.30000019,-
Sat Aug 14 16:08:47 GMT+05:30 2021,14-Aug-2021 16:08:46.691,73.78844418,18.6292823,3.27,4.288,488.393798828125,15.7,-10.71717834,-1.19866943,0.9433136,0.00742948,-,-,0.04358735,0.06199174,0.03709706,-0.10689707,-,-,-,-,14.69999981,24,13.38461494,4.97142839,-,465.5,-,-,-,259.85351562,-,-,-,85,3.18079495,88.23529816,28.62745094,-,964.75,-,-,-,-,-,-,-,-,2.23960948,37.32682419,2.34375,1.5625,4.28800011,488.39379883,15.69999981,18.629282,73.78844452,12,2.05600071,4.26551628,51,13.34347153,-,-,-,-,-,-,-,0,11.77199936,13,31.4834938,-,-,7.26313686,13.76786995,0.07894569,21,21.69400024,0,13.39999962,-
Sat Aug 14 16:08:48 GMT+05:30 2021,14-Aug-2021 16:08:47.691,73.78845556,18.62932476,3.99,3.216,489.0938720703125,8.0,-11.7849884,0.64247131,-1.71185303,-0.05728615,-,-,-0.14840285,0.24698706,-0.01244657,-0.03563339,-,-,-,-,14.69999981,24,13.4285717,5.22222233,-,465.5,-,-,-,259.85351562,-,-,-,85,0.89913571,31.37254906,28.62745094,-,1063,-,-,-,-,-,-,-,-,1.22420835,20.40347099,2.34375,-1.5625,3.21600008,489.09387207,8,18.62932396,73.78845215,8,2.22800064,1.20576084,51,5.51143408,-,-,-,-,-,-,-,0,14.36399937,14,8.0770731,-,-,7.52127409,13.2953434,0.08525319,22,22.68700027,0,13.39999962,-
Sat Aug 14 16:08:49 GMT+05:30 2021,14-Aug-2021 16:08:48.690,73.78847363,18.62937186,4.1,4.288,488.990234375,10.5,-10.14974976,0.46530151,-1.13485718,-0.06924856,-,-,-0.13805169,0.23575994,0.0527167,0.05222674,-,-,-,-,14.69999981,24,13.4285717,5.22222233,-,468.20001221,-,-,-,276.38238525,-,-,-,85,0.89913571,31.37254906,57.25490189,-,1090.75,-,-,-,-,-,-,-,-,1.98782539,33.1304245,2.34375,-1.5625,4.28800011,488.99023438,10.5,18.62937164,73.78847504,10,2.22800064,1.20576084,51,8.12211323,-,-,-,-,-,-,-,9.8039217,14.75999928,14,8.0770731,-,-,7.48709393,13.35603905,0.08525319,23,23.71800041,0,13.5,-
Sat Aug 14 16:08:50 GMT+05:30 2021,14-Aug-2021 16:08:49.691,73.78847973,18.62940453,3.78,4.288,489.308349609375,11.6,-10.67407227,0.18518066,-1.49159241,-0.056161,-,-,0.08494169,0.01195972,-0.04124539,0.03343557,-,-,-,-,14.69999981,24,13.60000038,5.51351357,-,470.70001221,-,-,-,276.38238525,-,-,-,85,2.10779881,36.47058868,57.25490189,-,1090.75,-,-,-,-,-,-,-,-,1.98782539,33.1304245,2.34375,-4.6875,4.28800011,489.30834961,11.60000038,18.62940407,73.78848267,10,1.24000072,2.82660484,51,8.12211323,-,-,-,-,-,-,-,9.8039217,13.6079998,16,18.45295715,-,-,7.48709393,13.35603905,0.09208652,24,24.70700073,0,13.39999962,-
Sat Aug 14 16:08:51 GMT+05:30 2021,14-Aug-2021 16:08:50.691,73.78848798,18.62943661,3.71,4.288,490.036865234375,14.0,-10.0874939,-0.03987122,-0.33758545,-0.07207,-,-,0.04678133,0.04978782,-0.01342338,0.06028077,-,-,-,-,14.69999981,24,13.5625,5.71052647,-,470.70001221,-,-,-,265.16690063,-,-,-,85,2.10779881,28.62745094,21.96078491,-,991.5,-,-,-,-,-,-,-,-,1.12912977,18.81883049,2.34375,-6.25,4.28800011,490.03686523,14,18.62943649,73.7884903,10,0.6079998,2.82660484,51,4.49617004,-,-,-,-,-,-,-,0,13.35599995,13,18.45295715,-,-,7.93261814,12.60591602,0.09854708,25,25.68799973,0,13.39999962,-
Sat Aug 14 16:08:52 GMT+05:30 2021,14-Aug-2021 16:08:51.690,73.78849661,18.6294684,3.57,4.288,490.14141845703125,13.5,-10.42268372,-0.92333984,-0.26576233,-0.0692529,-,-,0.04531725,0.05906286,-0.11275482,-0.03490078,-,-,-,-,14.69999981,24,13.5625,5.71052647,-,472.59997559,-,-,-,265.16690063,-,-,-,85,2.10779881,28.62745094,24.70588303,-,991.5,-,-,-,-,-,-,-,-,1.12912977,18.81883049,2.34375,-6.25,4.28800011,490.14141846,13.5,18.62946892,73.78849792,14,0.6079998,2.82660484,51,4.49617004,-,-,-,-,-,-,-,0,12.85199928,13,18.45295715,-,-,7.93261814,12.60591602,0.09854708,26,26.71500015,0,13.30000019,-
Sat Aug 14 16:08:53 GMT+05:30 2021,14-Aug-2021 16:08:52.690,73.78850465,18.62950058,3.44,5.36,489.8392333984375,13.9,-9.9390564,-0.32478333,-1.26652527,-0.06637887,-,-,0.00863761,0.09030216,-0.06516327,-0.00732297,-,-,-,-,14.69999981,24,13.47058868,5.8717947,-,472.59997559,-,-,-,265.16690063,-,-,-,85,-,33.72549057,24.70588303,-,859.5,-,-,-,-,-,-,-,-,1.19193387,19.86556435,2.34375,-3.125,5.36000013,489.8392334,13.89999962,18.62950134,73.78850555,15,0.85199928,-,51,5.22135878,-,-,-,-,-,-,-,0,12.38399982,12,-,-,-,8.11848259,12.31731606,0.10427278,27,27.68700027,0,13.39999962,-
Sat Aug 14 16:08:54 GMT+05:30 2021,14-Aug-2021 16:08:53.691,73.78851237,18.62953177,2.98,4.288,490.130615234375,12.7,-10.50648499,-0.06381226,-1.37905884,-0.05826768,-,-,0.05109482,0.05588979,0.020989,-0.12056465,-,-,-,-,14.69999981,24,13.47058868,5.8717947,-,474.40002441,-,-,-,265.16690063,-,-,-,86,-,33.72549057,67.84313965,-,968.5,-,-,-,-,-,-,-,-,2.52572179,42.09536362,2.34375,-3.125,4.28800011,490.13061523,12.69999981,18.62953186,73.78851318,18,0.85199928,-,51,12.76332092,-,-,-,-,-,-,-,12.15686321,10.72799969,12,-,-,-,7.92039776,12.62536621,0.10427278,28,28.70199966,0,13.39999962,-
Sat Aug 14 16:08:55 GMT+05:30 2021,14-Aug-2021 16:08:54.691,73.78851894,18.62956403,3.28,4.288,491.6029052734375,9.7,-10.17608643,-0.22183228,-0.89064026,-0.06568994,-,-,0.04452448,0.05442612,0.01635226,-0.04734735,-,-,-,-,14.69999981,24,13.44444466,6.05000019,-,477.40002441,-,-,-,265.16690063,-,-,-,86,0.79429889,71.76470947,67.84313965,-,968.5,-,-,-,-,-,-,-,-,2.52572179,42.09536362,2.34375,-3.125,4.28800011,491.60290527,9.69999981,18.62956429,73.78852081,19,2.27200031,1.06517231,51,12.76332092,-,-,-,-,-,-,-,12.15686321,11.80799961,13,7.83152533,-,-,7.92039776,12.62536621,0.11041167,29,29.71500015,0,13.39999962,-
Sat Aug 14 16:08:56 GMT+05:30 2021,14-Aug-2021 16:08:55.691,73.78852482,18.62960275,4.14,3.216,493.38055419921875,8.0,-18.77845764,0.27615356,2.67433167,0.16203281,-,-,-0.10477973,0.23087899,-0.22526544,-0.00536935,-,-,-,-,14.69999981,24,13.57894707,6.29268312,-,477.40002441,-,-,-,265.16690063,-,-,-,86,3.19875741,57.25490189,47.84313583,-,1209.25,-,-,-,-,-,-,-,-,2.00515652,33.41927338,2.34375,-0.78125,3.21600008,493.3805542,8,18.62960243,73.78852844,19,4.19200039,4.28960419,51,8.99234009,-,-,-,-,-,-,-,7.45098066,14.90399933,16,25.25964546,-,-,7.84055185,12.75393867,0.11693667,30,30.72500038,0,13.39999962,-
Sat Aug 14 16:08:57 GMT+05:30 2021,14-Aug-2021 16:08:56.691,73.78853126,18.62964183,4.18,3.216,491.9052734375,7.8,-10.63098145,-2.54182434,-1.17315674,-0.06920149,-,-,0.24574104,-0.09444895,-0.26138568,-0.22502124,-,-,-,-,14.69999981,24,13.57894707,6.29268312,-,480.70001221,-,-,-,265.16690063,-,-,-,86,3.19875741,57.25490189,42.74509811,-,1209.25,-,-,-,-,-,-,-,-,2.00515652,33.41927338,2.34375,-0.78125,3.21600008,491.90527344,7.80000019,18.62964249,73.78852844,12,4.19200039,4.28960419,51,8.99234009,-,-,-,-,-,-,-,7.45098066,15.04799938,16,25.25964546,-,-,7.84055185,12.75393867,0.11693667,31,31.68700027,0,13.39999962,-
Sat Aug 14 16:08:58 GMT+05:30 2021,14-Aug-2021 16:08:57.690,73.78853512,18.62968003,3.8,3.216,491.908203125,7.5,-12.24707031,-0.20986938,-2.12844849,-0.07519591,-,-,-0.08843181,0.19402614,-0.10372399,0.10860493,-,-,-,-,14.69999981,24,13.80000019,6.57142878,-,480.70001221,-,-,-,280.20654297,-,-,-,86,2.30111694,60.39215851,42.74509811,-,1347.5,-,-,-,-,-,-,-,-,2.4228375,40.38062286,2.34375,-3.125,3.21600008,491.90820312,7.5,18.62968063,73.78853607,11,2.95200062,3.08584857,51,8.70226383,-,-,-,-,-,-,-,7.45098066,13.67999935,18,16.3069191,-,-,7.775455,12.86071587,0.12491722,32,32.68299866,0,13.39999962,-
Sat Aug 14 16:08:59 GMT+05:30 2021,14-Aug-2021 16:08:58.690,73.78853843,18.62971612,3.8,4.288,491.7889404296875,6.7,-8.68449402,-0.71025085,-0.59136963,-0.06665663,-,-,0.29227197,-0.18377429,-0.16815621,-0.02342947,-,-,-,-,14.69999981,24,13.80000019,6.57142878,-,484,-,-,-,293.18069458,-,-,-,86,2.30111694,60.39215851,47.05882263,-,1528.25,-,-,-,-,-,-,-,-,2.78982806,46.49713135,2.34375,-3.125,4.28800011,491.78894043,6.69999981,18.62971687,73.78853607,11,2.95200062,3.08584857,51,8.99234009,-,-,-,-,-,-,-,8.62745094,13.67999935,18,16.3069191,-,-,7.70927715,12.97111511,0.12491722,33,33.68399811,0,13.5,-
Sat Aug 14 16:09:00 GMT+05:30 2021,14-Aug-2021 16:08:59.691,73.78848995,18.6297904,5.25,4.288,487.511962890625,348.4,-9.58950806,-1.01670837,-0.85472107,-0.05289624,-,-,-0.00067691,0.10958175,-0.15082714,0.07638882,-,-,-,-,14.69999981,24,14.14285755,6.9069767,-,487,-,-,-,293.18069458,-,-,-,86,4.11958647,33.72549057,47.05882263,-,1528.25,-,-,-,-,-,-,-,-,2.78982806,46.49713135,2.34375,-4.6875,4.28800011,487.51196289,348.3999939,18.62979126,73.7884903,12,7.32000065,5.5244565,50,8.99234009,-,-,-,-,-,-,-,8.62745094,18.89999962,21,25.74075317,-,-,7.70927715,12.97111511,0.13386014,34,34.68600082,0,13.5,-
Sat Aug 14 16:09:01 GMT+05:30 2021,14-Aug-2021 16:09:00.690,73.78847617,18.62983531,4.61,4.288,487.2117919921875,341.8,-10.32691956,-0.49238586,0.25857544,-0.06361119,-,-,0.06071368,0.04563949,-0.13691691,0.0790735,-,-,-,-,14.69999981,24,14.36363602,7.18181801,-,487,-,-,-,282.3538208,-,-,-,86,4.11958647,21.96078491,18.03921509,-,1373.5,-,-,-,-,-,-,-,-,1.38215578,23.03592873,2.34375,-4.6875,4.28800011,487.21179199,341.79998779,18.62983513,73.78847504,11,0.10000038,5.5244565,50,3.91601896,-,-,-,-,-,-,-,0,16.59600067,19,25.74075317,-,-,8.06566334,12.39797783,0.14262681,35,35.73099899,0,13.5,-
Sat Aug 14 16:09:02 GMT+05:30 2021,14-Aug-2021 16:09:01.691,73.78846124,18.62987785,3.91,4.288,487.7462158203125,338.7,-10.2646637,-0.51153564,2.45884705,-0.03053091,-,-,0.09852502,0.03758546,-0.05052043,0.3189818,-,-,-,-,14.69999981,24,14.36363602,7.18181801,-,489,-,-,-,282.3538208,-,-,-,86,4.11958647,21.96078491,21.56862831,-,1373.5,-,-,-,-,-,-,-,-,1.38215578,23.03592873,2.34375,-4.6875,4.28800011,487.74621582,338.70001221,18.62987709,73.78845978,11,0.10000038,5.5244565,50,3.91601896,-,-,-,-,-,-,-,0,14.07600021,19,25.74075317,-,-,8.06566334,12.39797783,0.14262681,36,36.68799973,0,13.30000019,-
Sat Aug 14 16:09:03 GMT+05:30 2021,14-Aug-2021 16:09:02.690,73.78846489,18.62989788,2.52,4.288,489.8277587890625,340.5,-9.77864075,-0.2816925,-0.31604004,-0.07940602,-,-,0.0343064,0.06199174,-0.01781592,0.01537545,-,-,-,-,14.69999981,24,14.08695698,7.19999981,-,489,-,-,-,275.90350342,-,-,-,86,-,33.72549057,21.56862831,-,862.5,-,-,-,-,-,-,-,-,1.47223604,24.53726768,2.34375,-0.78125,4.28800011,489.82775879,340.5,18.62989807,73.78846741,9,6.07600021,-,50,4.6412077,-,-,-,-,-,-,-,0,9.07199955,8,-,-,-,8.28564739,12.06881142,0.14870556,37,37.68700027,0,13.30000019,-
Sat Aug 14 16:09:04 GMT+05:30 2021,14-Aug-2021 16:09:03.690,73.78846977,18.62989857,0.62,4.288,488.9056396484375,342.8,-9.9103241,-0.14761353,0.0287323,-0.08571196,-,-,0.05112061,0.04490688,-0.00414834,0.02879727,-,-,-,-,14.69999981,24,13.58333302,7.0869565,-,490.79998779,-,-,-,275.90350342,-,-,-,87,-,33.72549057,28.62745094,-,814.5,-,-,-,-,-,-,-,-,1.18451834,19.74197197,2.34375,-0.78125,4.28800011,488.90563965,342.79998779,18.62989807,73.78846741,11,7.07199955,-,50,5.94654703,-,-,-,-,-,-,-,0,2.23199987,2,-,-,-,8.21904087,12.16661739,0.15100001,38,38.68999863,0,13.30000019,-
Sat Aug 14 16:09:05 GMT+05:30 2021,14-Aug-2021 16:09:04.691,73.78847389,18.62991219,0.63,4.288,491.39617919921875,343.4,-10.38917542,0.17559814,-1.7956543,-0.06652506,-,-,-0.015407,0.11641631,0.00195207,-0.06955737,-,-,-,-,14.69999981,24,13.58333302,7.0869565,-,493,-,-,-,275.90350342,-,-,-,87,-,40.7843132,28.62745094,-,814.5,-,-,-,-,-,-,-,-,1.18451834,19.74197197,2.34375,2.34375,4.28800011,491.3961792,343.3999939,18.62991142,73.78847504,11,7.07199955,-,50,5.94654703,-,-,-,-,-,-,-,10.98039246,2.26799989,2,-,-,-,8.21904087,12.16661739,0.15100001,39,39.70700073,0,13.39999962,-
Sat Aug 14 16:09:06 GMT+05:30 2021,14-Aug-2021 16:09:05.691,73.78847579,18.62993264,1.1,5.36,491.2783203125,343.8,-9.4985199,-0.9329071,-2.28167725,-0.03308642,-,-,0.10012276,0.04490688,-0.0842002,-0.28310731,-,-,-,-,14.69999981,24,13.11999989,6.97872353,-,493,-,-,-,275.90350342,-,-,-,87,-,64.70588684,49.41176605,-,1929.25,-,-,-,-,-,-,-,-,1.66425443,27.73757362,2.34375,0.78125,5.36000013,491.27832031,343.79998779,18.6299324,73.78847504,12,0.26799989,-,50,8.84730244,-,-,-,-,-,-,-,10.98039246,3.96000004,2,-,-,-,7.92665243,12.61540413,0.15194611,40,40.68899918,0,13.39999962,-
Sat Aug 14 16:09:07 GMT+05:30 2021,14-Aug-2021 16:09:06.690,73.78849716,18.6299513,1.49,5.36,490.86883544921875,31.6,-9.45782471,-0.51153564,-1.99197388,-0.10942429,-,-,0.08686661,0.02757937,-0.01586385,-0.16864461,-,-,-,-,14.69999981,24,13.11999989,6.97872353,-,498.40002441,-,-,-,275.90350342,-,-,-,87,-,64.70588684,55.29411697,-,1929.25,-,-,-,-,-,-,-,-,1.66425443,27.73757362,2.34375,0.78125,5.36000013,490.86883545,31.60000038,18.62995148,73.78849792,12,0.26799989,-,50,8.84730244,-,-,-,-,-,-,-,12.15686321,5.36399984,2,-,-,-,7.92665243,12.61540413,0.15194611,41,41.75500107,0,13.39999962,-
Sat Aug 14 16:09:08 GMT+05:30 2021,14-Aug-2021 16:09:07.690,73.78847712,18.62999928,3.58,5.36,492.349609375,342.8,-10.00848389,-1.44766235,0.33039856,-0.02457572,-,-,0.13736303,-0.03026249,0.10128351,-0.09371945,-,-,-,-,14.69999981,24,13.11538506,7.10416651,-,498.40002441,-,-,-,275.90350342,-,-,-,87,8.54398727,40.7843132,55.29411697,-,1986.25,-,-,-,-,-,-,-,-,4.84672737,80.77878571,2.34375,0,5.36000013,492.34960938,342.79998779,18.62999916,73.78847504,11,7.63600016,11.45767593,50,10.87783051,-,-,-,-,-,-,-,12.15686321,12.88799953,13,41.07605362,-,-,7.62609196,13.11260414,0.15571278,42,42.68799973,0,13.39999962,-
Sat Aug 14 16:09:09 GMT+05:30 2021,14-Aug-2021 16:09:08.691,73.78846174,18.63003415,3.63,4.288,492.9080810546875,339.7,-10.0252533,0.02476501,-0.01675415,-0.08761929,-,-,0.00180215,0.0988446,-0.07712143,-0.02489469,-,-,-,-,29.39955139,24,13.11538506,7.10416651,-,503.79998779,-,-,-,275.90350342,-,-,-,87,8.54398727,40.7843132,16.47058868,-,1986.25,-,-,-,-,-,-,-,-,1.79637289,29.93954849,2.34375,0,4.28800011,492.90808105,339.70001221,18.63003349,73.78845978,10,7.63600016,11.45767593,50,3.91601896,-,-,-,-,-,-,-,0,13.06799984,13,41.07605362,-,-,7.6111145,13.13840675,0.15571278,43,43.72000122,0,13.5,-
Sat Aug 14 16:09:10 GMT+05:30 2021,14-Aug-2021 16:09:09.691,73.7884536,18.63006454,2.94,4.288,493.276611328125,335.5,-9.52964783,-0.80123901,-2.13562012,-0.08784684,-,-,0.06332266,0.04881257,-0.12617821,-0.10250453,-,-,-,-,29.39955139,24,13.0370369,7.18367338,-,506.5,-,-,-,275.90350342,-,-,-,87,8.54398727,36.07843018,16.47058868,-,1214.5,-,-,-,-,-,-,-,-,1.79637289,29.93954849,2.34375,-0.78125,4.28800011,493.27661133,335.5,18.63006401,73.78845215,14,2.06799984,11.45767593,50,3.91601896,-,-,-,-,-,-,-,0,10.58399963,11,41.07605362,-,-,7.6111145,13.13840675,0.16160278,44,44.74000168,0,13.39999962,-
Sat Aug 14 16:09:11 GMT+05:30 2021,14-Aug-2021 16:09:10.690,73.78844566,18.63008553,2.68,4.288,493.5667724609375,335.6,-7.88482666,-0.55223083,-1.36470032,-0.1026692,-,-,-0.12498184,0.24991593,0.00414834,-0.19353774,-,-,-,-,14.69999981,24,12.89285755,7.21999979,-,506.5,-,-,-,275.90350342,-,-,-,87,-,36.07843018,56.47058868,-,705.25,-,-,-,-,-,-,-,-,2.60361242,43.39353943,2.34375,-0.78125,4.28800011,493.56677246,335.6000061,18.63008499,73.78844452,12,1.58399963,-,50,9.28241539,-,-,-,-,-,-,-,0,9.64799976,9,-,-,-,7.48569632,13.35853291,0.16640279,45,45.68899918,0,13.39999962,-
